,25Mg,55Mn,59Co,60Ni,65Cu,66Zn,88Sr,90Zr,93Nb,95Mo,107Ag,109Ag,139La,140Ce,141Pr,143Nd,146Nd,147Sm,149Sm,153Eu,157Gd,159Tb,182W,206Pb,208Pb,232Th,238U,natural_class_proba
342,0.0,1.395,0.7190000000000001,0.0,1.033,1.4240000000000002,8.642999999999999,21.843000000000004,0.0,0.0,1.219,0.0,5.667000000000001,28.552,0.0,0.257,1.848,0.0,0.5479999999999999,0.0,0.0,0.0,0.0,4.757,0.433,1.5190000000000001,0.0,0.9999999999771769
343,0.9329999999999999,0.0,0.648,0.0,0.0,0.0,0.17600000000000002,9.427999999999999,0.0,0.0,0.0,0.0,12.085999999999999,34.204,0.419,0.0,0.557,0.0,0.23800000000000002,0.0,0.2,1.1,0.0,4.971,5.271,1.976,0.0,0.9999999600357523
344,0.0,3.009,0.805,0.0,0.0,2.076,0.1,26.962,0.0,0.0,0.6859999999999999,0.0,0.0,5.881,0.0,0.0,0.562,0.0,0.0,1.929,0.8290000000000001,0.0,0.0,0.924,0.32899999999999996,0.648,0.0,0.9999999958152801
345,0.0,0.867,0.0,0.0,1.4669999999999999,5.409,0.0,12.933,0.0,0.0,0.295,0.0,0.0,8.748,0.0,1.614,0.0,0.35200000000000004,0.0,0.79,2.286,0.0,0.0,2.2430000000000003,2.781,0.0,0.0,0.9999999937148929
346,0.0,0.7240000000000001,0.028999999999999998,0.0,0.0,1.219,9.927999999999999,11.276,0.0,0.0,0.0,0.0,2.924,8.719,0.7759999999999999,0.733,0.0,0.519,0.0,0.0,0.738,0.0,0.0,0.0,0.7140000000000001,1.39,0.0,0.9999999999998683
348,1.21,1.095,1.2429999999999999,0.0,1.0759999999999998,1.695,0.9670000000000001,25.119,0.0,0.0,1.11,0.0,4.109,31.009,6.062,0.852,1.114,0.0,0.0,0.0,1.338,0.0,0.667,3.6860000000000004,0.976,0.0,0.0,0.9999988257925
350,0.0,1.105,0.0,0.0,0.0,3.7289999999999996,0.0,16.5,0.0,0.0,0.0,0.0,4.476,6.767,0.0,1.133,0.662,0.6,0.0,0.0,0.9520000000000001,0.0,0.0,0.0,1.229,0.0,0.0,0.9999999999998412
352,0.0,1.052,0.0,0.0,0.386,1.757,15.652000000000001,17.819000000000003,0.0,0.0,0.0,0.5710000000000001,33.251999999999995,66.056,11.833,1.7,5.062,1.238,0.0,2.495,1.781,0.0,1.181,2.9810000000000003,0.757,5.081,0.633,0.999999999998735
353,0.0,0.0,0.0,0.0,0.0,1.452,0.276,14.409,1.8519999999999999,0.0,0.0,0.0,4.257,6.4,1.476,0.0,0.9570000000000001,0.0,0.0,0.433,1.052,0.557,0.0,2.7239999999999998,0.0,0.895,1.524,0.9999999999599161
355,0.0,0.0,0.0,0.0,1.5519999999999998,0.32899999999999996,2.0140000000000002,23.371,0.0,0.0,0.0,0.0,6.562,9.352,0.019,1.2329999999999999,2.9,0.0,0.44799999999999995,2.176,0.0,0.0,0.0,0.0,0.9670000000000001,0.36200000000000004,0.0,0.9999999999999998
356,0.0,0.0,0.0,0.767,1.49,0.0,0.49,19.752,0.0,0.0,0.971,0.0,2.019,12.0,0.0,0.376,0.0,0.0,0.271,0.0,0.938,0.0,0.0,0.0,1.005,1.5190000000000001,1.2429999999999999,0.9999990222125292
357,0.0,0.0,0.0,0.0,0.0,1.148,1.662,11.462,0.0,0.405,0.0,0.0,5.971,6.357,0.0,0.0,0.262,0.562,0.0,0.0,0.748,0.0,0.0,0.0,0.0,2.852,0.8190000000000001,0.9999999999999962
358,0.0,0.0,0.0,0.0,0.995,2.062,4.843,3.886,0.5760000000000001,0.0,0.0,0.9670000000000001,4.29,6.9239999999999995,0.0,1.31,0.371,0.0,0.0,0.0,0.18100000000000002,0.5479999999999999,0.529,13.309000000000001,8.857000000000001,1.419,0.59,1.0
360,0.0,1.671,1.99,0.028999999999999998,0.0,0.0,0.843,10.686,0.0,0.0,0.0,0.586,5.0760000000000005,7.862,0.124,0.0,0.0,0.0,1.19,0.0,0.0,0.0,1.229,0.0,0.18100000000000002,0.39,0.0,0.999999999904283
361,2.5,2.295,0.0,1.4240000000000002,2.7,2.524,4.405,7.709,3.176,0.0,0.0,0.0,8.686,19.905,5.181,0.643,0.0,0.0,0.0,0.0,1.443,0.0,0.0,1.4809999999999999,1.067,2.338,0.0,0.9999999999964388
362,0.0,0.914,1.676,0.0,0.0,1.929,0.0,22.409000000000002,2.0709999999999997,0.16699999999999998,1.881,0.0,0.386,10.624,0.114,1.148,0.0,0.0,0.0,1.09,1.0290000000000001,0.0,0.0,1.324,0.8190000000000001,2.295,0.0,0.9999897929472791
363,0.0,2.295,0.0,0.0,0.0,0.129,0.0,18.952,0.0,0.0,3.1430000000000002,0.0,6.071000000000001,8.762,0.919,0.595,0.0,0.0,0.0,0.0,0.0,1.871,0.0,0.0,0.0,1.014,0.0,0.9999999996676725
364,0.0,1.081,0.005,0.0,3.5669999999999997,2.329,0.9570000000000001,14.585999999999999,1.0759999999999998,0.843,0.0,0.69,4.348,5.876,1.1,0.0,0.0,0.0,0.0,0.162,0.486,0.757,0.0,2.043,1.486,0.0,0.0,0.9999999956258507
365,1.095,1.819,0.705,0.0,0.0,2.5140000000000002,22.138,10.805,0.371,0.233,0.0,0.0,27.138,31.447,2.7710000000000004,5.486000000000001,2.495,1.419,0.0,0.0,0.0,1.067,0.0,1.629,0.0,0.8859999999999999,0.0,0.9999999999999662
366,0.348,1.1520000000000001,0.0,0.0,0.4,2.305,2.405,15.109000000000002,1.486,0.013999999999999999,0.0,0.0,19.980999999999998,31.128,0.0,1.3430000000000002,0.0,0.0,0.0,0.0,1.19,1.038,0.0,5.4239999999999995,11.424000000000001,7.718999999999999,0.5429999999999999,0.9999999997714519
367,1.5,1.162,0.0,0.024,0.0,2.819,0.61,11.343,0.0,0.0,0.69,0.0,1.557,7.638,1.71,0.0,0.0,0.35200000000000004,0.0,0.0,0.233,0.624,0.0,0.0,2.305,0.0,0.0,0.9999996344948433
368,0.0,0.7809999999999999,1.124,0.0,0.0,1.21,0.6859999999999999,8.662,0.0,0.0,0.6809999999999999,0.0,0.0,7.4,0.0,1.148,0.0,0.0,0.629,0.0,2.576,0.0,0.0,2.052,0.0,0.0,0.0,0.6793940194740109
369,3.452,0.0,0.0,0.0,0.0,3.1519999999999997,2.448,10.133,0.0,0.0,0.0,0.0,4.676,9.533,0.5329999999999999,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999185
370,1.043,3.071,0.071,0.7290000000000001,0.0,1.5430000000000001,1.51,17.719,0.0,0.0,0.0,0.395,1.09,9.419,1.19,0.0,0.0,0.0,0.0,0.0,1.824,0.9,0.0,0.0,1.176,0.667,0.71,0.9999999999773346
371,0.31,0.0,0.0,0.0,0.44299999999999995,0.0,0.0,17.838,0.0,0.0,0.0,0.0,0.638,9.462,1.11,1.881,0.0,0.871,1.6,1.8430000000000002,0.0,0.514,0.0,0.0,0.0,2.352,0.0,0.999999723425714
372,0.0,0.0,0.0,0.0,0.0,0.319,0.0,15.519,0.0,0.0,0.0,0.0,0.995,6.624,1.6480000000000001,2.6,0.0,1.043,0.0,0.0,0.0,0.614,0.0,1.676,1.9480000000000002,0.0,1.571,0.9999999968694195
373,0.0,2.8139999999999996,0.0,0.281,0.0,2.967,4.324,54.36600000000001,0.0,0.0,0.0,0.0,6.132999999999999,9.314,2.133,1.238,0.643,0.0,0.071,0.0,0.743,0.633,0.5329999999999999,0.22899999999999998,3.0860000000000003,0.0,0.0,0.9999999999999996
374,0.0,2.505,1.31,1.2429999999999999,0.0,1.671,10.481,12.009,0.0,0.0,0.0,0.0,23.156999999999996,20.1,1.9809999999999999,0.0,2.519,1.652,0.929,0.0,0.938,0.0,0.0,0.0,1.081,1.162,0.0,0.9999999999999729
375,0.0,1.01,2.048,0.0,0.44799999999999995,3.3139999999999996,5.033,14.024000000000001,0.376,0.0,2.005,0.0,22.766,22.99,2.309,3.486,1.3,0.0,0.0,0.0,0.433,0.638,0.0,0.0,1.8330000000000002,0.0,0.0,0.9999999999999032
376,0.419,0.0,0.0,0.0,0.0,0.0,0.0,21.252,0.0,0.0,0.0,0.0,0.0,6.2379999999999995,0.0,2.105,0.0,0.0,0.0,0.0,0.0,2.4330000000000003,0.0,1.614,0.0,0.767,1.162,0.9999991966041699
377,4.162,1.138,1.014,1.538,0.0,4.167,0.867,10.148,0.0,0.0,0.0,0.0,1.7619999999999998,6.119,0.0,0.0,1.3430000000000002,0.0,0.0,0.205,0.862,0.0,0.0,1.567,3.205,0.0,0.0,0.9999999998535467
380,0.0,0.0,2.657,0.0,0.79,0.0,1.038,19.795,0.0,0.47100000000000003,0.0,0.0,20.433,10.419,0.0,0.0,1.614,0.0,0.0,3.986,1.238,0.0,0.0,0.0,0.47600000000000003,0.0,0.0,0.9999999913166681
381,0.0,0.838,0.0,0.0,0.0,3.448,14.824000000000002,10.633,0.0,0.0,1.5330000000000001,0.414,13.870999999999999,30.480999999999998,6.152,0.971,2.114,0.0,4.79,0.0,0.067,2.952,0.0,0.519,0.0,2.195,0.0,0.9999999999969909
382,1.4240000000000002,0.99,0.0,0.35700000000000004,0.0,5.537999999999999,0.0,19.771,0.0,0.0,0.0,0.0,3.886,11.752,1.5330000000000001,0.0,0.7859999999999999,0.0,0.47100000000000003,0.0,0.0,0.0,0.0,0.8,1.176,0.32899999999999996,0.01,0.9999999999996079
383,0.0,0.0,0.0,0.9,0.833,0.0,0.0,15.457,0.0,0.752,1.21,0.0,2.048,5.971,0.0,0.0,0.314,0.0,0.733,1.452,0.0,0.0,0.0,0.35700000000000004,0.0,0.7,2.4090000000000003,0.9999999999871303
384,0.0,1.052,0.0,0.324,0.0,2.381,0.0,15.147,0.0,0.0,0.0,0.0,2.924,14.105,2.138,0.8140000000000001,0.0,0.9329999999999999,0.0,0.0,0.667,0.419,0.0,0.0,2.6430000000000002,0.0,0.057,0.999999873340927
385,0.0,0.805,0.838,2.476,0.762,0.586,0.0,3.6189999999999998,0.0,0.0,0.0,0.0,1.3330000000000002,5.928999999999999,1.9709999999999999,1.405,1.571,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.6809999999999999,0.0,0.9999999941372668
386,1.281,0.81,0.41,1.176,0.0,5.095,1.871,7.605,0.69,0.0,1.081,0.738,13.824000000000002,7.195,1.0290000000000001,0.0,0.0,0.462,0.8809999999999999,0.0,0.0,0.18100000000000002,0.0,0.462,2.157,0.0,0.47100000000000003,0.9999999999996316
388,0.0,3.233,0.0,0.0,0.643,0.0,0.8809999999999999,11.414000000000001,0.0,0.0,0.0,0.0,29.671,25.471,1.524,7.309,1.0290000000000001,0.0,0.0,0.0,0.0,0.433,0.0,0.0,0.0,0.614,0.9329999999999999,0.9999999999911215
389,0.0,0.0,0.0,0.0,0.0,0.0,12.780999999999999,15.447000000000001,1.2670000000000001,0.0,0.0,0.028999999999999998,4.705,15.652000000000001,1.057,0.0,2.562,1.786,1.495,0.552,1.61,0.0,1.133,1.329,0.7240000000000001,2.8139999999999996,0.0,0.999999999999778
390,0.0,2.633,0.0,0.0,0.0,0.0,4.671,10.924000000000001,0.0,0.0,0.0,0.0,4.7330000000000005,12.395,1.4709999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0140000000000002,0.0,1.929,0.0,0.871,0.999999999999821
391,0.0,0.0,0.0,0.0,0.33799999999999997,2.048,5.476,8.471,0.0,0.0,0.0,0.0,18.033,21.724,3.952,0.762,1.2,0.8759999999999999,0.0,0.657,0.0,0.0,0.024,0.629,1.0290000000000001,4.795,0.0,0.9999999999999991
392,0.8859999999999999,1.4569999999999999,0.0,0.8759999999999999,0.0,1.476,5.276,6.357,0.0,0.0,0.0,0.0,1.976,6.686,3.543,0.0,0.028999999999999998,0.0,0.0,0.429,2.181,0.638,1.2670000000000001,0.0,1.4569999999999999,0.9329999999999999,0.0,0.9999999999999811
394,0.743,0.0,0.0,0.34299999999999997,0.0,2.957,11.642999999999999,14.324000000000002,0.0,0.0,0.0,0.0,9.142999999999999,23.519000000000002,2.533,0.0,0.514,0.276,0.0,0.0,0.0,0.052000000000000005,0.0,0.252,0.838,0.457,0.33799999999999997,0.9999999999999993
395,0.0,5.547999999999999,1.1,0.0,0.0,1.105,3.057,22.819000000000003,0.486,1.5519999999999998,0.0,1.248,4.843,7.881,0.0,0.0,0.5379999999999999,0.0,0.0,0.0,0.9570000000000001,0.0,0.0,0.0,3.638,5.409,0.0,0.9999999999999305
396,0.0,3.49,0.8809999999999999,0.0,0.0,2.909,3.5860000000000003,17.057000000000002,0.9520000000000001,0.0,0.59,0.0,19.676,29.076,0.0,3.6860000000000004,1.71,1.829,1.919,0.0,0.0,0.0,0.0,1.252,1.51,2.6519999999999997,0.0,0.9999999999999976
398,0.0,1.1,0.0,0.0,1.881,0.262,0.0,7.962000000000001,0.0,0.0,0.0,0.0,2.048,7.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5430000000000001,0.867,0.757,0.0,1.024,0.9999999946117171
399,1.714,0.0,1.5759999999999998,1.5619999999999998,2.9619999999999997,1.3519999999999999,0.0,11.833,0.0,0.0,0.0,0.0,8.767000000000001,13.247,0.0,2.219,0.0,0.0,0.0,0.0,1.3519999999999999,0.662,0.0,1.038,1.8619999999999999,0.0,0.0,0.9999999618456888
400,0.0,0.0,0.0,0.0,0.795,2.448,1.976,5.676,0.0,0.0,0.0,1.105,10.505,23.843000000000004,6.862,2.9189999999999996,1.61,0.0,0.0,0.0,2.129,0.0,0.062,0.0,1.89,0.0,0.0,0.9999999999990044
402,0.0,0.0,0.8,0.5329999999999999,0.0,0.59,6.129,12.605,0.0,0.0,0.0,0.857,30.923000000000002,45.685,6.105,2.3569999999999998,5.632999999999999,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.905,0.0,0.9999999999973304
404,0.0,0.0,2.443,0.495,0.0,2.9139999999999997,20.752,2.89,0.057,0.0,1.095,0.0,44.013999999999996,62.20399999999999,6.067,3.0189999999999997,6.9239999999999995,0.0,0.429,0.395,0.924,0.557,0.0,2.8710000000000004,5.832999999999999,1.224,0.395,0.9999999999927083
405,0.0,0.0,0.643,1.19,0.0,2.971,10.148,7.809,0.748,3.162,0.495,0.486,21.366,46.303999999999995,7.09,4.933,0.524,1.186,0.0,1.395,0.0,0.0,0.0,0.0,1.9380000000000002,1.605,1.3,0.9999999999508526
406,0.0,0.248,0.0,0.0,0.0,0.0,4.5,13.767000000000001,0.0,0.0,0.0,0.0,7.047999999999999,18.257,0.5329999999999999,0.619,0.81,0.0,1.0,0.0,0.248,1.305,1.6669999999999998,0.514,0.0,1.61,0.0,0.9999999999998297
407,0.0,0.0,0.0,1.614,0.0,1.419,2.4619999999999997,9.952,0.0,0.0,0.0,0.0,2.7569999999999997,14.033,1.048,2.186,4.2,0.0,0.0,0.0,0.9570000000000001,0.0,0.0,3.767,1.781,0.0,0.0,0.9999999999862312
408,0.0,1.619,0.0,0.0,0.005,8.852,0.514,15.724,0.0,0.0,0.0,0.0,13.133,15.0,0.0,0.0,0.0,1.39,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.867,0.0,0.9999999983485122
409,1.4709999999999999,0.0,0.943,0.0,2.09,1.6480000000000001,2.329,8.062000000000001,0.0,0.0,0.529,2.024,18.505,25.462,5.643,0.0,2.6189999999999998,0.8140000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.962,1.686,0.0,0.9999999999999942
410,0.0,0.0,0.0,0.0,1.41,1.695,0.0,21.766,0.6709999999999999,1.7519999999999998,0.0,0.0,1.462,6.619,0.0,0.0,0.0,0.843,0.8759999999999999,0.0,0.0,0.257,0.61,0.0,0.0,10.619000000000002,3.552,0.9999999999971778
411,0.0,0.0,0.0,0.7809999999999999,0.0,0.0,2.309,4.329,0.0,0.0,1.829,0.0,14.262,16.79,4.476,0.667,1.81,0.0,0.0,0.0,0.0,0.0,0.0,1.2670000000000001,0.5760000000000001,4.167,0.0,0.9999999999999833
412,1.071,4.957,0.2,0.0,0.419,0.0,0.39,5.005,0.0,0.0,0.0,0.0,0.81,13.252,0.0,0.0,0.519,0.981,0.0,0.0,0.0,1.5,0.0,0.943,1.5,0.0,0.0,0.9999965931223495
413,0.0,0.0,0.433,0.0,0.0,1.1520000000000001,0.867,6.195,0.0,0.0,0.0,0.0,6.0329999999999995,8.014,1.89,0.9670000000000001,3.2710000000000004,0.0,0.0,0.0,0.0,0.0,0.7190000000000001,0.0,1.0,0.0,1.3,0.9999999999983853
414,1.919,2.69,0.0,0.0,0.0,3.3569999999999998,1.224,5.695,0.8,0.0,0.0,0.0,9.408999999999999,16.4,1.9140000000000001,2.062,0.614,1.714,0.0,0.0,0.0,0.0,0.8,0.0,4.757,0.0,2.219,0.9999999999999887
415,0.0,0.0,0.0,0.0,0.0,5.909,0.0,8.471,0.0,0.0,0.457,0.0,1.4669999999999999,16.5,3.824,0.862,0.0,0.267,1.162,0.0,1.214,1.4480000000000002,0.0,0.0,0.0,0.0,1.31,0.9991359640631166
416,0.0,0.0,0.0,0.0,3.181,6.605,0.0,13.762,0.0,0.257,0.0,0.0,5.247999999999999,9.328,0.0,1.338,0.0,0.0,0.0,1.376,0.0,0.205,0.0,0.0,0.429,0.18600000000000003,2.5669999999999997,0.9999999999979137
418,0.0,0.0,0.924,0.0,0.0,1.195,4.486000000000001,14.238,0.0,0.0,0.0,1.219,1.376,7.862,0.0,0.0,1.071,0.319,0.0,0.0,0.0,2.129,0.0,1.271,3.9760000000000004,0.0,0.7140000000000001,0.9999999998280489
419,0.0,0.0,0.0,0.733,0.0,0.0,1.89,15.295,0.0,0.0,1.0759999999999998,0.0,5.181,7.171,0.0,0.0,0.0,0.0,0.395,0.0,0.0,0.557,0.0,0.0,0.805,0.0,0.0,0.9999999999999996
421,2.181,0.0,0.0,0.0,1.057,1.433,18.49,12.814,0.0,1.052,0.0,1.5430000000000001,10.167,23.885,0.9570000000000001,0.0,0.638,0.0,0.581,0.752,0.0,0.0,0.0,1.0759999999999998,0.381,0.0,0.0,0.9999999999997495
422,1.524,0.0,0.0,1.052,0.0,4.238,2.448,5.7379999999999995,0.0,0.0,0.943,0.0,0.33299999999999996,13.443,3.8810000000000002,0.0,0.0,0.0,0.0,0.381,1.9809999999999999,0.0,0.667,1.705,0.762,3.7569999999999997,0.8190000000000001,0.9999999997013678
423,0.0,2.376,0.0,0.0,0.986,0.414,0.0,4.462,0.0,2.386,1.081,0.0,9.39,9.786,1.4,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.381,0.9999999644867043
426,0.7809999999999999,13.686,0.0,0.0,0.0,0.0,9.395,7.733,0.0,0.0,0.5760000000000001,0.0,13.624,9.99,8.0,0.0,0.0,0.34299999999999997,0.0,0.0,0.0,1.214,0.0,12.071,9.962,2.095,0.857,0.9999999999999998
427,0.0,2.086,0.0,0.0,1.4809999999999999,1.4669999999999999,1.162,6.0089999999999995,0.0,0.0,0.0,0.0,0.0,5.895,0.6709999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.086,0.0,1.286,0.7809999999999999,0.33299999999999996,0.0,0.9999999993600248
428,1.5430000000000001,0.0,0.0,1.0859999999999999,0.0,3.2760000000000002,0.0,7.5,0.0,0.0,0.48100000000000004,0.0,3.59,10.609000000000002,0.0,0.7709999999999999,0.805,1.39,0.0,0.0,0.0,0.0,0.89,1.59,0.0,1.99,0.0,0.9999999997978046
429,0.31,0.0,0.0,0.0,0.0,0.79,0.0,8.157,0.0,0.695,0.0,0.9570000000000001,0.152,8.024,0.9620000000000001,0.0,1.129,0.595,0.0,0.0,0.595,0.0,0.924,1.871,0.0,0.314,1.524,0.9999931077154217
430,1.2670000000000001,0.0,1.2670000000000001,0.0,0.0,3.052,3.424,7.567,0.0,0.0,0.0,2.019,1.9,13.052,1.69,0.524,0.0,0.743,0.0,0.0,0.0,0.0,0.162,3.281,2.338,0.0,0.0,0.9999999999286491
431,0.0,5.233,0.0,0.41,0.0,0.0,7.233,6.2860000000000005,0.0,0.586,0.643,0.0,8.186,12.481,1.052,0.0,1.757,0.0,1.681,1.39,0.0,0.0,0.0,1.114,0.48100000000000004,1.79,0.0,0.999999999999982
432,0.0,1.629,0.976,0.0,0.0,0.0,0.0,9.167,0.0,0.0,0.0,0.0,0.005,6.013999999999999,0.0,0.0,1.933,0.0,0.0,0.0,0.0,0.0,1.829,0.376,0.919,0.35700000000000004,0.0,0.999999096020785
433,0.0,3.509,0.0,0.0,0.0,0.924,4.738,13.738,1.514,0.0,0.414,1.371,2.324,6.505,2.9760000000000004,0.0,0.16699999999999998,1.838,0.0,0.0,0.0,0.7759999999999999,0.0,1.595,0.7190000000000001,0.562,0.0,0.9999999999994613
434,0.0,0.0,1.4569999999999999,0.0,0.0,0.0,7.062,4.981,0.0,0.0,1.548,0.0,15.828,15.966,1.295,0.838,1.014,0.8,0.0,0.0,0.0,0.838,0.0,6.705,3.786,0.0,0.71,0.9999999999998224
437,1.443,0.0,0.0,0.0,0.0,1.395,3.238,6.995,0.0,0.0,0.0,0.0,5.2,11.152000000000001,2.7239999999999998,1.29,1.5859999999999999,1.41,0.0,0.0,0.614,0.0,1.0190000000000001,0.0,0.0,1.1520000000000001,0.767,0.9999999999999962
438,3.452,1.252,0.8190000000000001,0.0,0.0,0.0,4.371,2.543,0.0,0.495,0.033,0.61,3.4,7.781000000000001,0.0,0.0,0.0,0.0,1.033,2.781,1.0290000000000001,0.0,0.0,0.605,1.052,1.405,0.0,0.9999999999999543
439,0.0,0.0,0.0,0.0,0.0,2.181,0.8809999999999999,13.081,0.0,0.0,0.0,0.0,5.095,6.5760000000000005,2.405,1.829,0.095,0.0,0.0,0.9620000000000001,0.0,1.252,0.0,0.0,0.0,0.5379999999999999,0.929,0.9999999999999629
440,2.543,0.005,0.0,0.34299999999999997,0.948,1.7519999999999998,0.0,7.767,1.4480000000000002,0.6809999999999999,0.0,0.0,0.0,6.352,0.0,0.0,0.838,0.838,1.724,0.0,0.0,0.0,0.633,0.0,0.0,0.0,0.0,0.9999996553223243
441,0.0,0.0,0.0,0.843,0.0,1.176,3.3810000000000002,6.181,0.0,0.0,0.0,0.0,9.786,16.524,2.519,1.038,0.51,3.3,1.31,1.505,0.0,0.0,0.0,2.209,0.0,0.0,1.0290000000000001,0.999999999999236
442,2.252,1.057,2.095,0.0,0.648,0.5,4.362,3.7,0.0,0.44299999999999995,1.224,0.0,22.628,32.49,4.229,1.805,2.69,0.386,0.519,1.79,1.69,0.633,0.0,1.643,2.862,0.0,0.0,0.9999999999914049
443,2.852,0.18600000000000003,0.7190000000000001,0.39,0.757,0.0,16.570999999999998,7.547999999999999,0.5670000000000001,1.433,0.0,0.524,33.604,27.604,9.214,0.0,1.19,0.0,0.0,0.0,2.819,0.0,0.0,2.271,10.662,0.0,0.0,0.9999999999992715
445,0.0,0.752,0.0,0.652,0.36200000000000004,5.395,0.0,7.013999999999999,0.0,0.0,1.5759999999999998,0.0,4.052,6.586,0.0,2.395,3.438,0.867,0.0,0.0,0.005,0.452,0.462,0.929,4.2,0.0,0.0,0.9999999999912106
446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,1.005,1.3519999999999999,0.2,15.043,14.243,6.7,1.943,0.376,0.0,0.0,0.0,0.0,0.7709999999999999,0.51,3.9760000000000004,1.681,0.976,0.0,0.9999999999988318
447,0.5760000000000001,0.0,0.47600000000000003,1.548,1.2429999999999999,3.0380000000000003,0.495,5.348,1.857,0.0,1.057,0.7,0.8809999999999999,6.409,0.0,0.0,0.605,0.71,0.848,0.8140000000000001,2.367,0.838,2.824,0.0,0.748,2.495,0.0,0.9999999987829957
448,0.0,0.44299999999999995,0.0,1.124,0.0,1.0290000000000001,7.513999999999999,11.624,0.8240000000000001,0.0,0.0,0.0,0.7190000000000001,7.105,0.0,1.419,0.0,0.0,0.0,0.0,0.0,4.229,0.0,2.4090000000000003,2.305,0.0,0.0,0.9999999999103333
449,0.867,1.214,0.0,0.0,0.0,0.0,5.271,3.1519999999999997,0.0,0.5329999999999999,0.0,0.0,3.367,7.124,2.529,0.0,0.0,0.0,0.7,0.0,0.5670000000000001,0.0,0.0,0.6809999999999999,3.6710000000000003,2.19,0.0,0.999999999999968
450,0.0,0.01,0.0,0.0,0.0,1.4569999999999999,0.871,8.786,0.8290000000000001,0.0,0.0,0.0,1.157,5.857,0.0,0.0,2.338,0.0,0.733,0.28600000000000003,0.0,0.0,1.067,2.8,0.0,2.033,0.0,0.9999999977662961
451,0.0,1.5859999999999999,0.0,0.529,0.0,1.9240000000000002,2.414,24.2,0.0,0.0,0.0,0.905,0.0,11.557,0.0,0.0,0.7140000000000001,0.0,0.0,1.962,0.0,0.0,0.0,0.0,2.7,0.0,0.162,0.9999999607981997
452,0.0,0.0,0.619,1.2,0.0,1.01,17.252,7.881,0.19,0.0,0.0,0.99,6.148,22.771,5.462000000000001,3.3760000000000003,0.0,0.0,0.0,0.9570000000000001,0.862,0.6809999999999999,0.0,0.943,0.0,0.0,0.0,0.9999999999922102
454,0.0,2.138,1.9709999999999999,0.0,0.36200000000000004,0.0,14.119000000000002,10.181000000000001,0.0,0.0,1.724,0.61,12.970999999999998,14.324000000000002,3.2569999999999997,1.871,0.795,0.0,1.9480000000000002,0.0,1.3,1.71,0.0,3.238,1.4669999999999999,0.0,0.0,0.9999999999993807
456,1.005,0.0,0.0,2.843,0.0,0.733,0.0,7.49,0.667,0.0,0.0,0.024,0.0,6.081,0.0,0.457,1.129,0.0,0.0,0.0,1.31,0.0,1.357,2.209,0.943,0.0,0.0,0.9999999999376996
457,1.6,0.805,3.786,0.0,0.0,1.043,1.367,0.22899999999999998,0.0,0.0,0.8190000000000001,0.0,3.49,6.2860000000000005,1.386,0.0,3.286,0.0,0.0,0.0,0.0,3.529,0.0,0.0,2.681,0.0,0.667,0.9999999999891289
459,1.571,0.0,0.0,0.0,0.0,1.49,0.22899999999999998,4.3,0.0,0.0,1.452,0.619,0.0,6.132999999999999,0.071,0.0,0.0,0.0,0.5329999999999999,0.871,0.8809999999999999,0.0,1.205,0.324,3.3089999999999997,0.5329999999999999,0.743,0.999999993210438
